quad_clique_cut_0; b;0.0;x(j0,m0); 0.0; t(0,0); 0.015873015873015872;x(j1,m0); 0.0; t(1,0); 0.125
quad_clique_cut_663; b;0.9207156049834473;x(j3,m3); 450.9999999999999; t(3,3); 0.0005815730641816866;x(j4,m3); 495.99999999999994; t(4,3); 0.0010759101687361208;x(j5,m3); 417.99999999999994; t(5,3); 0.00029850408934064773
quad_clique_cut_665; b;0.9694863163222613;x(j0,m7); 312.0; t(0,7); 0.0003345823648304351;x(j0,m9); 450.99999999999994; t(0,9); 0.0008555504763381296;x(j2,m9); 366.99999999999994; t(2,9); 0.0013058402007266193
general_clique_cut_670; b;0.9803873595206103;x(j4,m3); 509.10843373250435; t(4,3); 0.001220378642188699;x(j7,m3); 570.0014827283118; t(7,3); 0.00048201747641114426;x(j3,m3); 529.1454007832074; t(3,3); 0.0001593732536561553
general_clique_cut_671; b;0.968664411131104;x(j4,m3); 509.10843373250435; t(4,3); 0.0010109780802244684;x(j7,m3); 607.1084337325044; t(7,3); 0.0003268543686102707;x(j8,m3); 607.1084337325043; t(8,3); 0.0003192531042239854;x(j3,m3); 539.9780952249638; t(3,3); 0.00011428176227991199
notsucessor_clique_cut_672; b;0.991456542050835;x(j8,m0); 25.060693578006997; t(8,0); 0.00021868946772191469;x(j7,m3); 511.3095280594439; t(7,3); 0.0004571938927401865;x(j8,m3); 557.0606935780067; t(8,3); 0.001350316846000085
notsucessor_clique_cut_673; b;0.995014841159127;x(j3,m1); 71.74566477790371; t(3,1); 0.002659640064785049;x(j3,m2); 558.7456647779039; t(3,2); 0.00017265051425188914;x(j8,m2); 464.0606935780068; t(8,2); 0.0015250795425583515
notsucessor_clique_cut_674; b;0.9619378948796644;x(j3,m1); 71.74566477790371; t(3,1); 0.0006571849969964442;x(j3,m3); 485.74566477790387; t(3,3); 0.00045488496554903983;x(j8,m3); 557.0606935780067; t(8,3); 0.0012455183580509415
notsucessor_clique_cut_675; b;0.9930899002904738;x(j3,m1); 71.74566477790371; t(3,1); 0.0037322894910346662;x(j3,m6); 360.7456647779038; t(3,6); 0.00019364565611297764;x(j8,m6); 310.06069357800686; t(8,6); 0.0021139650792333484
notsucessor_clique_cut_676; b;0.9017483331349738;x(j8,m1); 49.060693578007005; t(8,1); 0.001463510272275776;x(j3,m8); 211.7456647779038; t(3,8); 0.002328190713449271;x(j8,m8); 237.06069357800683; t(8,8); 0.0014214216987374492
notsucessor_clique_cut_677; b;0.9657738776222683;x(j5,m1); 57.13314600866641; t(5,1); 0.00013145733294175804;x(j5,m3); 462.1331460086659; t(5,3); 0.00042030748810972313;x(j8,m3); 557.0606935780067; t(8,3); 0.0013715296980422514
notsucessor_clique_cut_678; b;0.9729711305318971;x(j8,m1); 49.060693578007005; t(8,1); 0.0007346346410744504;x(j5,m8); 377.133146008666; t(5,8); 0.002071925130654275;x(j8,m8); 237.06069357800683; t(8,8); 0.000656109624707186
notsucessor_clique_cut_679; b;0.9703513778242326;x(j3,m2); 558.7456647779039; t(3,2); 0.0008705629193769441;x(j8,m2); 464.0606935780068; t(8,2); 0.0007098436111842777;x(j8,m8); 237.06069357800683; t(8,8); 0.0006518060832258176
notsucessor_clique_cut_680; b;0.9930308300553745;x(j3,m3); 485.74566477790387; t(3,3); 0.0008870453892380152;x(j7,m3); 511.3095280594439; t(7,3); 0.0010994365387738785
notsucessor_clique_cut_681; b;0.9882097464323489;x(j3,m3); 485.74566477790387; t(3,3); 0.0005787243135439297;x(j8,m3); 557.0606935780067; t(8,3); 0.0003298728587200392;x(j8,m8); 237.06069357800683; t(8,8); 0.0022076106698956533
general_clique_cut_682; b;0.9703525627606546;x(j4,m3); 630.8251858932091; t(4,3); 0.000530719010684406;x(j7,m3); 510.58997168008284; t(7,3); 0.0004657330093761099;x(j8,m3); 584.0573771741672; t(8,3); 0.0004549020091580622;x(j3,m3); 494.4941196103119; t(3,3); 0.00026708945676591944
sucessor_clique_cut_0; b;0.0;x(j0,m0); 0.0; t(0,0); 0.015873015873015872;x(j1,m0); 0.0; t(1,0); 0.125
sucessor_clique_cut_1; b;0.0;x(j0,m0); 0.0; t(0,0); 0.019230769230769232;x(j2,m0); 0.0; t(2,0); 0.125
sucessor_clique_cut_2; b;0.0;x(j0,m0); 0.0; t(0,0); 0.03225806451612903;x(j3,m0); 0.0; t(3,0); 0.125
sucessor_clique_cut_3; b;0.0;x(j0,m0); 0.0; t(0,0); 0.010309278350515464;x(j4,m0); 0.0; t(4,0); 0.125
sucessor_clique_cut_4; b;0.0;x(j0,m0); 0.0; t(0,0); 0.029411764705882353;x(j6,m0); 0.0; t(6,0); 0.125
sucessor_clique_cut_5; b;0.0;x(j0,m0); 0.0; t(0,0); 0.022727272727272728;x(j7,m0); 0.0; t(7,0); 0.125
sucessor_clique_cut_6; b;0.0;x(j0,m0); 0.0; t(0,0); 0.041666666666666664;x(j8,m0); 0.0; t(8,0); 0.125
sucessor_clique_cut_7; b;0.0;x(j0,m0); 0.0; t(0,0); 0.0196078431372549;x(j9,m0); 0.0; t(9,0); 0.125
sucessor_clique_cut_8; b;0.0;x(j1,m0); 0.0; t(1,0); 0.019230769230769232;x(j2,m0); 0.0; t(2,0); 0.015873015873015872
sucessor_clique_cut_9; b;0.0;x(j1,m0); 0.0; t(1,0); 0.03225806451612903;x(j3,m0); 0.0; t(3,0); 0.015873015873015872
sucessor_clique_cut_10; b;0.0;x(j1,m0); 0.0; t(1,0); 0.010309278350515464;x(j4,m0); 0.0; t(4,0); 0.015873015873015872
sucessor_clique_cut_11; b;0.0;x(j1,m0); 0.0; t(1,0); 0.029411764705882353;x(j6,m0); 0.0; t(6,0); 0.015873015873015872
sucessor_clique_cut_12; b;0.0;x(j1,m0); 0.0; t(1,0); 0.022727272727272728;x(j7,m0); 0.0; t(7,0); 0.015873015873015872
sucessor_clique_cut_13; b;0.0;x(j1,m0); 0.0; t(1,0); 0.041666666666666664;x(j8,m0); 0.0; t(8,0); 0.015873015873015872
sucessor_clique_cut_14; b;0.0;x(j1,m0); 0.0; t(1,0); 0.0196078431372549;x(j9,m0); 0.0; t(9,0); 0.015873015873015872
sucessor_clique_cut_15; b;0.0;x(j2,m0); 0.0; t(2,0); 0.03225806451612903;x(j3,m0); 0.0; t(3,0); 0.019230769230769232
sucessor_clique_cut_16; b;0.0;x(j2,m0); 0.0; t(2,0); 0.010309278350515464;x(j4,m0); 0.0; t(4,0); 0.019230769230769232
sucessor_clique_cut_17; b;0.0;x(j2,m0); 0.0; t(2,0); 0.029411764705882353;x(j6,m0); 0.0; t(6,0); 0.019230769230769232
sucessor_clique_cut_18; b;0.0;x(j2,m0); 0.0; t(2,0); 0.022727272727272728;x(j7,m0); 0.0; t(7,0); 0.019230769230769232
sucessor_clique_cut_19; b;0.0;x(j2,m0); 0.0; t(2,0); 0.041666666666666664;x(j8,m0); 0.0; t(8,0); 0.019230769230769232
sucessor_clique_cut_20; b;0.0;x(j2,m0); 0.0; t(2,0); 0.0196078431372549;x(j9,m0); 0.0; t(9,0); 0.019230769230769232
sucessor_clique_cut_21; b;0.0;x(j3,m0); 0.0; t(3,0); 0.010309278350515464;x(j4,m0); 0.0; t(4,0); 0.03225806451612903
sucessor_clique_cut_22; b;0.0;x(j3,m0); 0.0; t(3,0); 0.029411764705882353;x(j6,m0); 0.0; t(6,0); 0.03225806451612903
sucessor_clique_cut_23; b;0.0;x(j3,m0); 0.0; t(3,0); 0.022727272727272728;x(j7,m0); 0.0; t(7,0); 0.03225806451612903
sucessor_clique_cut_24; b;0.0;x(j3,m0); 0.0; t(3,0); 0.041666666666666664;x(j8,m0); 0.0; t(8,0); 0.03225806451612903
sucessor_clique_cut_25; b;0.0;x(j3,m0); 0.0; t(3,0); 0.0196078431372549;x(j9,m0); 0.0; t(9,0); 0.03225806451612903
sucessor_clique_cut_26; b;0.0;x(j4,m0); 0.0; t(4,0); 0.029411764705882353;x(j6,m0); 0.0; t(6,0); 0.010309278350515464
sucessor_clique_cut_27; b;0.0;x(j4,m0); 0.0; t(4,0); 0.022727272727272728;x(j7,m0); 0.0; t(7,0); 0.010309278350515464
sucessor_clique_cut_28; b;0.0;x(j4,m0); 0.0; t(4,0); 0.041666666666666664;x(j8,m0); 0.0; t(8,0); 0.010309278350515464
sucessor_clique_cut_29; b;0.0;x(j4,m0); 0.0; t(4,0); 0.0196078431372549;x(j9,m0); 0.0; t(9,0); 0.010309278350515464
sucessor_clique_cut_30; b;0.0;x(j6,m0); 0.0; t(6,0); 0.022727272727272728;x(j7,m0); 0.0; t(7,0); 0.029411764705882353
sucessor_clique_cut_31; b;0.0;x(j6,m0); 0.0; t(6,0); 0.041666666666666664;x(j8,m0); 0.0; t(8,0); 0.029411764705882353
sucessor_clique_cut_32; b;0.0;x(j6,m0); 0.0; t(6,0); 0.0196078431372549;x(j9,m0); 0.0; t(9,0); 0.029411764705882353
sucessor_clique_cut_33; b;0.0;x(j7,m0); 0.0; t(7,0); 0.041666666666666664;x(j8,m0); 0.0; t(8,0); 0.022727272727272728
sucessor_clique_cut_34; b;0.0;x(j7,m0); 0.0; t(7,0); 0.0196078431372549;x(j9,m0); 0.0; t(9,0); 0.022727272727272728
sucessor_clique_cut_35; b;0.0;x(j8,m0); 0.0; t(8,0); 0.0196078431372549;x(j9,m0); 0.0; t(9,0); 0.041666666666666664
sucessor_clique_cut_36; b;0.43127147766323315;x(j0,m1); 26.99999999999992; t(0,1); 0.010309278350515464;x(j5,m1); 3.0000000000000724; t(5,1); 0.05097365406643758
sucessor_clique_cut_37; b;0.7319628385056334;x(j2,m1); 77.0; t(2,1); 0.007511365882585493;x(j3,m1); 36.99999999999991; t(3,1); 0.0041510179877446126
sucessor_clique_cut_38; b;0.8004624722998364;x(j2,m1); 77.0; t(2,1); 0.010309278350515464;x(j5,m1); 3.0000000000000724; t(5,1); 0.002216013103381829
sucessor_clique_cut_39; b;0.8898181335457321;x(j2,m1); 77.0; t(2,1); 0.01101818664542679;x(j8,m1); 24.0; t(8,1); 0.0017257400769945573
sucessor_clique_cut_40; b;0.39904017063633085;x(j3,m1); 36.99999999999991; t(3,1); 0.010309278350515465;x(j5,m1); 3.0000000000000724; t(5,1); 0.005865623889086386
sucessor_clique_cut_41; b;0.507916131792896;x(j3,m1); 36.99999999999991; t(3,1); 0.009841677364142062;x(j8,m1); 24.0; t(8,1); 0.00599058622165169
sucessor_clique_cut_42; b;0.2733736224671176;x(j5,m1); 3.0000000000000724; t(5,1); 0.008650314018248608;x(j8,m1); 24.0; t(8,1); 0.010309278350515464
sucessor_clique_cut_43; b;0.8829306724499965;x(j7,m1); 135.00000000000003; t(7,1); 0.0014498550144985507;x(j7,m5); 186.00000000000003; t(7,5); 0.0003516889690341305;x(j9,m5); 203.99999999999997; t(9,5); 0.00304797106496247
sucessor_clique_cut_44; b;0.8579400510204083;x(j1,m2); 203.99999999999997; t(1,2); 0.002391581632653061;x(j2,m2); 211.00000000000006; t(2,2); 0.0017538265306122453
sucessor_clique_cut_45; b;0.9593925032313658;x(j1,m2); 203.99999999999997; t(1,2); 0.00043084877208100005;x(j5,m2); 279.00000000000006; t(5,2); 0.0031236535975872463
sucessor_clique_cut_46; b;0.901209677419355;x(j1,m2); 203.99999999999997; t(1,2); 0.002016129032258064;x(j6,m2); 243.00000000000009; t(6,2); 0.002016129032258065
sucessor_clique_cut_47; b;0.9460567823343853;x(j2,m2); 211.00000000000006; t(2,2); 0.0015772870662460565;x(j6,m2); 243.00000000000009; t(6,2); 0.0025236593059936915
sucessor_clique_cut_48; b;0.8650202976995941;x(j0,m3); 91.0; t(0,3); 0.007104194857916104;x(j6,m3); 34.0; t(6,3); 0.006427604871447903
sucessor_clique_cut_49; b;0.7489491784486052;x(j1,m3); 102.0; t(1,3); 0.003582346197936568;x(j2,m3); 110.0; t(2,3); 0.0034868169659915934
sucessor_clique_cut_50; b;0.9284678588690188;x(j1,m3); 102.0; t(1,3); 0.008941517641372644;x(j6,m3); 34.0; t(6,3); 0.0004833252779120353
sucessor_clique_cut_51; b;0.9638274387159089;x(j3,m3); 450.9999999999999; t(3,3); 0.0002529549740146244;x(j4,m3); 495.99999999999994; t(4,3); 0.001713195051280874
sucessor_clique_cut_52; b;0.9553802398204918;x(j3,m3); 450.9999999999999; t(3,3); 0.0016150009289828359;x(j5,m3); 417.99999999999994; t(5,3); 0.0005430976575340503
sucessor_clique_cut_53; b;0.9338284942606347;x(j3,m3); 450.9999999999999; t(3,3); 0.0006752194463200537;x(j7,m3); 466.00000000000006; t(7,3); 0.0013504388926401083
sucessor_clique_cut_54; b;0.9271628696173981;x(j4,m3); 495.99999999999994; t(4,3); 0.001334657644794836;x(j7,m3); 466.00000000000006; t(7,3); 0.0005690400811140763
sucessor_clique_cut_55; b;0.9270816998588676;x(j4,m3); 495.99999999999994; t(4,3); 0.0006076525011761016;x(j8,m3); 531.9999999999999; t(8,3); 0.0011761016151795515
sucessor_clique_cut_56; b;0.9711083693193505;x(j5,m3); 417.99999999999994; t(5,3); 0.00023133867982726687;x(j7,m3); 466.00000000000006; t(7,3); 0.0018764137363767228
sucessor_clique_cut_57; b;0.9690338563170932;x(j7,m3); 466.00000000000006; t(7,3); 0.00020644095788604485;x(j8,m3); 531.9999999999999; t(8,3); 0.0016406623495154068
sucessor_clique_cut_58; b;0.9160766105629712;x(j3,m4); 121.99999999999991; t(3,4); 0.007080673244341267;x(j7,m4); 50.00000000000001; t(7,4); 0.0010446894950667431
sucessor_clique_cut_59; b;0.9655118159791057;x(j4,m4); 406.0; t(4,4); 0.0021555115013058945;x(j8,m4); 359.0; t(8,4); 0.0002517385694955783
sucessor_clique_cut_60; b;0.6454545454545455;x(j7,m4); 50.00000000000001; t(7,4); 0.007707509881422925;x(j9,m4); 56.0; t(9,4); 0.0046442687747035565
sucessor_clique_cut_61; b;0.9440467219291635;x(j0,m5); 150.0; t(0,5); 0.0010361718161266023;x(j1,m5); 182.0; t(1,5); 0.004333082140165786
sucessor_clique_cut_62; b;0.8334831926960852;x(j0,m5); 150.0; t(0,5); 0.0037003734956425507;x(j4,m5); 97.0; t(4,5); 0.0028703831788629134
sucessor_clique_cut_63; b;0.9365678189155995;x(j0,m5); 150.0; t(0,5); 0.004693805930865065;x(j5,m5); 100.00000000000007; t(5,5); 0.002324969292858395
sucessor_clique_cut_64; b;0.9432968251767644;x(j0,m5); 150.0; t(0,5); 0.0006585332039373358;x(j7,m5); 186.00000000000003; t(7,5); 0.004540413142936365
sucessor_clique_cut_65; b;0.937132784958872;x(j1,m5); 182.0; t(1,5); 0.004835939618548315;x(j4,m5); 97.0; t(4,5); 0.0005875440658049354
sucessor_clique_cut_66; b;0.9309520814991826;x(j1,m5); 182.0; t(1,5); 0.001194818261853854;x(j7,m5); 186.00000000000003; t(7,5); 0.0038359954722676404
sucessor_clique_cut_67; b;0.9535599743425272;x(j2,m5); 279.00000000000006; t(2,5); 0.001881548000855248;x(j3,m5); 256.9999999999999; t(3,5); 0.0016677357280307902
sucessor_clique_cut_68; b;0.981182699531356;x(j3,m7); 314.9999999999999; t(3,7); 0.002754623832862306;x(j7,m7); 244.00000000000003; t(7,7); 0.00046506636139233585
sucessor_clique_cut_69; b;0.9897766380997366;x(j3,m5); 256.9999999999999; t(3,5); 0.0036102301099939275;x(j9,m5); 203.99999999999997; t(9,5); 0.0003036642148593022
sucessor_clique_cut_70; b;0.7162435210401477;x(j4,m5); 97.0; t(4,5); 0.004304664851093736;x(j5,m5); 100.00000000000007; t(5,5); 0.002986910304840551
sucessor_clique_cut_71; b;0.9553668478260873;x(j4,m5); 97.0; t(4,5); 0.00033967391304347825;x(j7,m5); 186.00000000000003; t(7,5); 0.0049592391304347835
sucessor_clique_cut_72; b;0.8882603641999225;x(j7,m5); 186.00000000000003; t(7,5); 0.0015885315769081751;x(j9,m5); 203.99999999999997; t(9,5); 0.002905850445563735
sucessor_clique_cut_73; b;0.9623343479998772;x(j1,m6); 416.0; t(1,6); 0.0007994342465332244;x(j7,m6); 418.00000000000006; t(7,6); 0.001506626080004918
sucessor_clique_cut_74; b;0.9226055379028597;x(j1,m7); 443.0; t(1,7); 0.0012861249810863981;x(j9,m7); 423.9999999999999; t(9,7); 0.0008321985171735504
sucessor_clique_cut_75; b;0.9082770241519581;x(j3,m6); 325.9999999999999; t(3,6); 0.0015318366721699312;x(j6,m6); 312.00000000000006; t(6,6); 0.00131057137507872
sucessor_clique_cut_76; b;0.9291655486986851;x(j3,m6); 325.9999999999999; t(3,6); 0.002146498524282263;x(j8,m6); 285.0; t(8,6); 0.0008049369466058508
sucessor_clique_cut_77; b;0.9081454596216936;x(j6,m6); 312.00000000000006; t(6,6); 0.001954351922942696;x(j8,m6); 285.0; t(8,6); 0.0010469742444335873
sucessor_clique_cut_78; b;0.9981962262621348;x(j6,m6); 312.00000000000006; t(6,6); 0.00022293832715186126;x(j9,m6); 394.9999999999999; t(9,6); 0.002350985995419631
sucessor_clique_cut_79; b;0.9820230042376228;x(j0,m7); 312.0; t(0,7); 0.0008949016924170242;x(j2,m7); 338.0; t(2,7); 0.002079330402968968
sucessor_clique_cut_80; b;0.9950466755572486;x(j0,m7); 312.0; t(0,7); 0.0017146123071061137;x(j3,m7); 314.9999999999999; t(3,7); 0.0014605956690163216
sucessor_clique_cut_81; b;0.9441571149007548;x(j0,m7); 312.0; t(0,7); 0.0005940732457366507;x(j4,m7); 329.0; t(4,7); 0.0023064020128599383
sucessor_clique_cut_82; b;0.9770992366412216;x(j0,m7); 312.0; t(0,7); 0.0023854961832061074;x(j7,m7); 244.00000000000003; t(7,7); 0.0009541984732824426
sucessor_clique_cut_84; b;0.9534737862416968;x(j2,m7); 338.0; t(2,7); 0.0006842090258574002;x(j4,m7); 329.0; t(4,7); 0.002195170624625822
sucessor_clique_cut_86; b;0.8192684676069805;x(j6,m7); 157.99999999999997; t(6,7); 0.0033468802295003575;x(j8,m7); 135.00000000000003; t(8,7); 0.0021515658618216594
sucessor_clique_cut_87; b;0.9130288299562013;x(j2,m8); 178.0; t(2,8); 0.0014920344611830396;x(j3,m8); 176.99999999999991; t(3,8); 0.003657890937093901
sucessor_clique_cut_88; b;0.8806223960547572;x(j3,m8); 176.99999999999991; t(3,8); 0.001105348184678175;x(j8,m8); 212.0; t(8,8); 0.003231017770597737
sucessor_clique_cut_89; b;0.9896706983314205;x(j4,m8); 282.0; t(4,8); 0.003443100556193168;x(j8,m8); 212.0; t(8,8); 8.828462964597704e-05
sucessor_clique_cut_90; b;0.9284999666511039;x(j4,m8); 282.0; t(4,8); 0.002301073834456079;x(j9,m8); 262.0; t(9,8); 0.0010671646768491967
sucessor_clique_cut_91; b;0.9317427989525748;x(j8,m8); 212.0; t(8,8); 0.0007273785277858614;x(j9,m8); 262.0; t(9,8); 0.0029677043933663064
notsucessor_clique_cut_400; b;0.8470750060657595;x(j4,m9); 195.00000000000003; t(4,9); 0.0019688755832456785;x(j5,m9); 212.00000000000006; t(5,9); 0.002184642770450683
notsucessor_clique_cut_401; b;0.9004739336492891;x(j4,m9); 195.00000000000003; t(4,9); 0.0028436018957345966;x(j6,m9); 218.99999999999994; t(6,9); 0.0015797788309636655
notsucessor_clique_cut_407; b;0.9420633576119284;x(j5,m9); 212.00000000000006; t(5,9); 0.0032187023547348807;x(j6,m9); 218.99999999999994; t(6,9); 0.0011858377096391666
notsucessor_clique_cut_417; b;0.89025871492773;x(j7,m1); 135.00000000000003; t(7,1); 0.0017612049070812586;x(j9,m1); 157.99999999999997; t(9,1); 0.004129721851087089
notsucessor_clique_cut_429; b;0.9765128954318144;x(j9,m2); 51.0; t(9,2); 0.016013934932853854;x(j0,m5); 150.0; t(0,5); 0.00022475698151373818;x(j9,m5); 203.99999999999997; t(9,5); 0.0006180816991627801
notsucessor_clique_cut_435; b;0.9575238196625323;x(j1,m9); 330.99999999999994; t(1,9); 0.000479054665460159;x(j3,m9); 394.9999999999999; t(3,9); 0.0020226752541651137
notsucessor_clique_cut_440; b;0.8827963917525774;x(j1,m2); 203.99999999999997; t(1,2); 0.002255154639175258;x(j6,m2); 243.00000000000009; t(6,2); 0.0017396907216494846
notsucessor_clique_cut_441; b;0.9008391221613543;x(j1,m2); 203.99999999999997; t(1,2); 0.00031459273018221914;x(j1,m6); 416.0; t(1,6); 0.0014434922745906176;x(j6,m6); 312.00000000000006; t(6,6); 0.000756953265943861
notsucessor_clique_cut_445; b;0.9441450269475745;x(j2,m9); 366.99999999999994; t(2,9); 0.0008399244068033871;x(j3,m9); 394.9999999999999; t(3,9); 0.0016098551130398272
notsucessor_clique_cut_447; b;0.9382754829590079;x(j2,m2); 211.00000000000006; t(2,2); 0.0016883932778388574;x(j6,m2); 243.00000000000009; t(6,2); 0.0023951625569341916
notsucessor_clique_cut_466; b;0.799102927289896;x(j8,m9); 87.0; t(8,9); 0.003068932955618508;x(j9,m9); 97.99999999999997; t(9,9); 0.005429650613786591
notsucessor_clique_cut_497; b;0.911947224778954;x(j3,m3); 450.9999999999999; t(3,3); 0.0006831017308450898;x(j7,m3); 466.00000000000006; t(7,3); 0.0008466613002023652;x(j3,m4); 121.99999999999991; t(3,4); 0.0017157719530616093
notsucessor_clique_cut_499; b;0.9182650638730828;x(j3,m3); 450.9999999999999; t(3,3); 0.0008290311640351215;x(j7,m3); 466.00000000000006; t(7,3); 0.0011681802765949423
notsucessor_clique_cut_506; b;0.9147837843374235;x(j4,m3); 495.99999999999994; t(4,3); 0.0012188376999815644;x(j7,m3); 466.00000000000006; t(7,3); 0.0006657516848638787
notsucessor_clique_cut_512; b;0.9237417386883577;x(j4,m3); 495.99999999999994; t(4,3); 0.0006354855109303507;x(j8,m3); 531.9999999999999; t(8,3); 0.0011438739196746315
notsucessor_clique_cut_529; b;0.9748485805321928;x(j7,m4); 50.00000000000001; t(7,4); 0.001699342652926483;x(j0,m7); 312.0; t(0,7); 0.00270402158624451;x(j7,m7); 244.00000000000003; t(7,7); 0.00018945374171139978
notsucessor_clique_cut_530; b;0.9200295616560685;x(j1,m9); 330.99999999999994; t(1,9); 0.0009699918397511891;x(j2,m9); 366.99999999999994; t(2,9); 0.0016320497621210492
notsucessor_clique_cut_544; b;0.9653136364340227;x(j4,m4); 406.0; t(4,4); 0.0021678977228735846;x(j8,m4); 359.0; t(8,4); 0.00020130478855254685;x(j8,m8); 212.0; t(8,8); 6.0748782344259615e-05
notsucessor_clique_cut_573; b;0.9979419457188184;x(j1,m6); 416.0; t(1,6); 0.002358187197187327;x(j9,m6); 394.9999999999999; t(9,6); 4.28761308579502e-05
notsucessor_clique_cut_574; b;0.9204087797019732;x(j1,m7); 443.0; t(1,7); 0.0012585581957309708;x(j9,m7); 423.9999999999999; t(9,7); 0.0008558195730970597
notsucessor_clique_cut_576; b;0.9367426027387623;x(j3,m5); 256.9999999999999; t(3,5); 0.0013714912681722588;x(j2,m9); 366.99999999999994; t(2,9); 0.0009615510209823096;x(j3,m9); 394.9999999999999; t(3,9); 0.0005857724610581885
notsucessor_clique_cut_580; b;0.9890019444981846;x(j3,m5); 256.9999999999999; t(3,5); 0.0033044992343333433;x(j3,m6); 325.9999999999999; t(3,6); 4.4267665257753793e-05;x(j9,m6); 394.9999999999999; t(9,6); 0.00031725160101389355
quad_clique_cut_633; b;0.7096967818626199;x(j1,m3); 102.0; t(1,3); 0.0012298989011333896;x(j2,m3); 110.0; t(2,3); 0.004286011322131511;x(j3,m1); 36.99999999999991; t(3,1); 0.0030482661760148147
quad_clique_cut_643; b;0.8175611857694411;x(j4,m9); 195.00000000000003; t(4,9); 0.001507895739780279;x(j5,m9); 212.00000000000006; t(5,9); 0.0015907471540539202;x(j6,m9); 218.99999999999994; t(6,9); 0.0008506078532093867
quad_clique_cut_659; b;0.9079185656937613;x(j6,m6); 312.00000000000006; t(6,6); 0.0013205155292626254;x(j7,m6); 418.00000000000006; t(7,6); 0.0007696719084844999;x(j8,m6); 285.0; t(8,6); 0.0006112100449729861
quad_clique_cut_663; b;0.9207156049834473;x(j3,m3); 450.9999999999999; t(3,3); 0.0005815730641816866;x(j4,m3); 495.99999999999994; t(4,3); 0.0010759101687361208;x(j5,m3); 417.99999999999994; t(5,3); 0.00029850408934064773
quad_clique_cut_665; b;0.9694863163222613;x(j0,m7); 312.0; t(0,7); 0.0003345823648304351;x(j0,m9); 450.99999999999994; t(0,9); 0.0008555504763381296;x(j2,m9); 366.99999999999994; t(2,9); 0.0013058402007266193
general_clique_cut_670; b;0.9803873595206103;x(j4,m3); 509.10843373250435; t(4,3); 0.0012203786421886992;x(j7,m3); 570.0014827283118; t(7,3); 0.0004820174764111437;x(j3,m3); 529.1454007832074; t(3,3); 0.00015937325365615574
general_clique_cut_671; b;0.9686644111311042;x(j4,m3); 509.10843373250435; t(4,3); 0.0010109780802244677;x(j7,m3); 607.1084337325044; t(7,3); 0.00032685436861027084;x(j8,m3); 607.1084337325043; t(8,3); 0.0003192531042239861;x(j3,m3); 539.9780952249638; t(3,3); 0.0001142817622799118
notsucessor_clique_cut_1342; b;0.9950148411591273;x(j3,m1); 71.74566477790385; t(3,1); 0.002659640064785049;x(j3,m2); 558.7456647779039; t(3,2); 0.00017265051425188914;x(j8,m2); 464.06069357800675; t(8,2); 0.0015250795425583515
notsucessor_clique_cut_1343; b;0.9619378948796644;x(j3,m1); 71.74566477790385; t(3,1); 0.0006571849969964442;x(j3,m3); 485.7456647779039; t(3,3); 0.00045488496554903983;x(j8,m3); 557.0606935780067; t(8,3); 0.0012455183580509415
notsucessor_clique_cut_1344; b;0.9930899002904743;x(j3,m1); 71.74566477790385; t(3,1); 0.0037322894910346662;x(j3,m6); 360.7456647779038; t(3,6); 0.00019364565611297764;x(j8,m6); 310.06069357800686; t(8,6); 0.0021139650792333484
notsucessor_clique_cut_1345; b;0.9017483331349738;x(j8,m1); 49.060693578007005; t(8,1); 0.001463510272275776;x(j3,m8); 211.7456647779038; t(3,8); 0.002328190713449271;x(j8,m8); 237.06069357800683; t(8,8); 0.0014214216987374492
notsucessor_clique_cut_1346; b;0.9657738776222683;x(j5,m1); 57.1331460086664; t(5,1); 0.00013145733294175804;x(j5,m3); 462.1331460086659; t(5,3); 0.00042030748810972313;x(j8,m3); 557.0606935780067; t(8,3); 0.0013715296980422514
notsucessor_clique_cut_1347; b;0.9729711305318969;x(j8,m1); 49.060693578007005; t(8,1); 0.0007346346410744504;x(j5,m8); 377.1331460086659; t(5,8); 0.002071925130654275;x(j8,m8); 237.06069357800683; t(8,8); 0.000656109624707186
notsucessor_clique_cut_1348; b;0.9703513778242326;x(j3,m2); 558.7456647779039; t(3,2); 0.0008705629193769441;x(j8,m2); 464.06069357800675; t(8,2); 0.0007098436111842777;x(j8,m8); 237.06069357800683; t(8,8); 0.0006518060832258176
notsucessor_clique_cut_1349; b;0.9882097464323489;x(j3,m3); 485.7456647779039; t(3,3); 0.0005787243135439297;x(j8,m3); 557.0606935780067; t(8,3); 0.0003298728587200392;x(j8,m8); 237.06069357800683; t(8,8); 0.0022076106698956533
sucessor_clique_cut_0; b;0.0;x(j0,m0); 0.0; t(0,0); 0.015873015873015872;x(j1,m0); 0.0; t(1,0); 0.125
sucessor_clique_cut_1; b;0.0;x(j0,m0); 0.0; t(0,0); 0.019230769230769232;x(j2,m0); 0.0; t(2,0); 0.125
sucessor_clique_cut_2; b;0.0;x(j0,m0); 0.0; t(0,0); 0.03225806451612903;x(j3,m0); 0.0; t(3,0); 0.125
sucessor_clique_cut_3; b;0.0;x(j0,m0); 0.0; t(0,0); 0.010309278350515464;x(j4,m0); 0.0; t(4,0); 0.125
sucessor_clique_cut_4; b;0.0;x(j0,m0); 0.0; t(0,0); 0.029411764705882353;x(j6,m0); 0.0; t(6,0); 0.125
